Date,Momentum_1,Momentum_2,Momentum_3,Turnover,Volitility_1,Volitility_2,Volitility_3,Financial Quality,EP,BP,industry_Basic Materials,industry_Communication Services,industry_Consumer Cyclical,industry_Consumer Defensive,industry_Energy,industry_Financial Services,industry_Healthcare,industry_Industrials,industry_Real Estate,industry_Technology,industry_Utilities
2021-06-24,0.014968701534508366,0.5372388107246566,0.36587700351162034,0.9812911638618468,0.20173479580630144,0.04383603189800157,0.00036310815035208165,0.5201124843936527,0.9769050518994136,0.8724961290973953,0.0027425130389651035,5.138465810897966e-06,0.08745192151536622,0.16297154364305405,0.3085979533846563,0.0008073107560611034,1.3480145081629576e-08,2.351690789178585e-07,0.9706393834183213,2.3288822246381757e-12,0.47479121579696104
2021-06-25,1.5703194420456133e-05,0.1792534984086312,0.3229714845052932,0.030555795032876837,0.11054724011345217,0.004037803819375176,0.06698658924029526,0.07728185751612857,0.07117697039659804,0.6889644821002112,0.6419550005590955,0.9480083368115653,0.490559769107503,0.9725005455451493,0.09105005305692869,0.0932987587592423,7.76102600113535e-05,0.21889101978237188,0.7725554738142152,0.0289032456950274,0.99099930013746
2021-06-28,8.902328477945072e-05,0.41486745946186054,0.3483897119587932,0.16966481554981577,0.7583784168958303,0.6485650352906338,0.8337625116759291,0.25638310503951267,0.008818534885598845,0.1985365967183985,0.05388797038227888,0.024548230279433137,0.6452922064046892,0.5742861887685693,0.04754149759490388,0.40561258713487547,0.15871200067614927,0.4391693893225873,0.3730064005776672,0.019777557449541284,0.3335828999466883
2021-06-29,1.3336808989222581e-06,0.5582600111375455,0.7534728452439461,0.9471652127445842,0.28843454789706247,0.07930308238111165,0.8213444621680835,0.10504909664922586,0.3919457757872452,0.8379029840071178,0.4316217330207225,0.01855750851317575,0.3768449310846924,0.7421541267694114,0.35041513714632455,0.8410813159201775,0.00439206485004396,0.6653445299792979,0.9247387811828227,0.8808798486379785,0.7494531160463076
2021-06-30,0.7459867334604358,0.21234479065703996,0.23077516915887286,0.3292123004254973,0.9237483449294538,0.14957544245717286,0.5891356689656316,0.059804676984529424,0.29959992105840083,0.9429579932776877,0.1906714766161611,0.9609530820659156,0.11926488072201093,0.6268312491270135,0.7654648807393445,0.23586407716691504,0.7572133533786429,0.44017092913654154,0.8104573631020704,0.0015084512339159479,0.9861003840178746
2021-07-01,0.15911358926991423,0.5580638501237323,0.07586779225453533,0.30164620560350625,0.3124297464541927,0.0012915958379612481,0.14104955687606419,0.4124105346362551,0.8767804923010288,0.48071400664350805,0.017879156605679982,0.9048240211422861,0.6562352105313903,0.6831173361365642,0.2948073008169495,0.6603548861969439,3.775257975414387e-05,0.03743803508299901,0.8937522507668043,0.4408905363058483,0.38881459929312323
2021-07-02,0.0015309488701255962,0.5117778758324192,0.008746964779599763,0.6816958030993552,0.508658233559977,0.09504493684918573,0.5327767615209011,0.8425436735525351,0.8546753648814963,0.9648331576838887,0.5547710157790746,0.7458737204077746,0.3867992968768693,0.7022472731555482,0.22751464598987894,0.570147195553087,0.06806598587681179,0.7449770016893592,0.7787925957315935,0.515894595567022,0.8295862561769546
2021-07-06,2.825720554682882e-09,0.5265046134095183,0.07882636786232726,0.8420229333685232,0.867987877571904,0.5367313171039167,0.5644387966070046,0.2201033038706626,0.7289001009686079,0.09464683107339494,0.18663965373568733,0.0035767145362341083,0.06301182723576612,0.6239370487443825,0.00018222596110680362,0.003739562164219213,0.00017482961995283114,0.5739774862130596,0.9905976387276048,0.7712234246668228,0.742887636054181
2021-07-07,0.0022216323278895617,0.3488123777723594,0.14963792390414296,0.0036089262684374486,0.09435097739188004,0.6405216200433339,0.5713921654766742,0.04089663459727547,0.8818125570091033,0.24440163050142696,0.0612328664755403,0.015324809173299465,0.009773113444959973,0.3110247422979646,0.12174140574952654,0.0016450073217258716,0.0600336514046273,0.44574204382826776,0.3900104767079171,4.673057894785395e-05,0.42530654290156455
2021-07-08,0.017847020425103766,0.8899534830168585,0.9811233116873279,0.5624652074090231,0.8044020272704088,0.3963237932172202,0.7092929759689681,0.006930010371390592,0.11970163935146778,0.6318474057587475,0.021253290214733534,0.48426496392075913,0.340472973824788,0.3647876771805064,0.9694123452361707,6.315544625972465e-07,0.5434237816268278,0.008114281407385257,0.3086983577593177,2.2784702417453477e-08,0.9850426482626069
2021-07-09,0.08413417019532234,0.24568135346610043,0.21820453886976812,0.7579118505939293,0.2092908742584627,0.46587546586051065,0.00010018074346848673,0.44788209351058594,0.09244195343776505,0.005535427054970054,0.00031727245198972094,7.1433292273016e-05,4.2764875808954e-11,0.016212700240315566,0.02911539018615704,2.7840025338934786e-17,1.5759405261477608e-05,8.720769281322484e-18,0.01366289313139756,3.7663849722849125e-16,0.38990642768165307
2021-07-12,0.03704671150883547,0.4450068317767487,0.6067177484952626,0.3963087486633541,0.5710939581203451,0.8933695105471923,0.6200124318849993,0.013313724463360432,0.7160851479259321,0.15567538418101728,0.06564994747758571,0.5592594853812387,0.10931837678048827,0.9043450611060708,0.5715003769608162,0.1463383878271165,0.5066054678950316,0.020053281714666672,0.1814868557762445,0.9738185362672986,0.5816999782552431
2021-07-13,1.0821051723877169e-08,0.7109550294385454,0.1308092302553509,0.7666989992650364,0.07378727769987069,0.5892188490862598,0.12898018102602654,0.27706421263122616,0.6420320924211942,0.8419406039504871,0.09107139578208948,0.27193376186322754,0.0046614666728877685,0.36042040501114925,0.617109059282134,0.0009675816442087432,7.926226104225505e-11,0.0019072735272501848,0.12126658043916966,7.646619188599778e-06,0.2559652738950605
2021-07-14,0.003684514580670308,0.011734220854548883,0.06285045455716677,0.00139891995159175,0.7917706039265745,0.7605066470669074,0.024192279933713822,0.6426121804243141,0.05379527047126918,0.5232437663096146,0.4854772866242266,0.0009556803013173889,0.24325780189699103,0.44262912810496535,0.07068494900472772,9.142911293422802e-07,1.6990953481077824e-13,8.827250840805918e-06,0.48748065646458016,0.00044309871608451705,0.31187793673709907
2021-07-15,0.11679657080459516,0.641255087723186,0.1619291527954231,0.4808936250112653,0.8767972891883865,0.25394617219401666,0.36121350143362196,0.8978132121612183,0.4105424098046646,0.17155153620370234,0.7776680308261587,0.7003784113286504,0.0008636156614981845,0.7713749487990925,0.06832667330847833,0.21840355424590485,0.20777822924034237,0.49005775570497356,0.6997301162734981,1.8252773100164542e-06,0.6103660244498965
2021-07-16,1.5506201682466484e-07,0.5577238422586055,0.7711096480189218,0.16846541905145235,0.9515633422927869,0.6016860630398315,0.20349491035326955,0.7843870462043956,0.8527951820681791,0.862373073010561,0.0029248124980302366,0.005068881689805041,2.0143647307488352e-05,0.7089610444375263,0.009947928489116287,3.826181876551146e-06,0.8828619626548798,1.756253364535842e-05,0.3750106710307105,2.3363227833465879e-07,0.3718922703570966
2021-07-19,3.9185243260099527e-07,0.9525741069181408,0.7559408640084991,0.7025511839163421,0.027115797599689576,0.45973031993265967,0.39499618994541386,0.1889061732751661,0.46483916464691544,0.20749370488524305,0.08139639418184695,0.07602207544530117,0.05938030819253306,0.9201991429436274,0.07398397218269609,0.19280866800059857,0.1908017511700397,0.045369496697268204,0.5091641917052147,0.3169893964356491,0.9212100562299859
2021-07-20,0.014545415575598705,0.46221149051304355,0.6712463257831015,0.35700379487036704,0.9504986929725079,0.3682982489779847,0.9278937030730736,0.0038655793684652753,0.44844039376717937,0.003019556921473022,1.4400765077104686e-05,0.001060559666905949,6.959645494152053e-11,0.0609640299729439,0.007364619009664581,8.259194258791545e-14,4.769386759711076e-12,3.4784335980018267e-19,0.008246912133175986,5.610859642053488e-12,0.23070901835748714
2021-07-21,0.3839062834826693,0.7724344477713996,0.3754528966241073,0.20041653747598145,0.0014380766483601517,0.5030972292280693,0.10942132842939696,0.6665439106172715,0.32931355479963764,0.45201382038350457,0.003199743143473596,0.0057786429215496956,1.9736429187730276e-05,0.7410696029508526,0.039126936636423165,6.416065353269966e-12,0.0007971369260577998,1.992399392503585e-09,0.22056020020510614,3.6086918382653666e-25,0.25683551414363287
2021-07-22,4.669994247937063e-07,0.032838291866429566,0.19074622377312206,0.9727316091539404,0.0862607135084402,0.1034483883542762,0.15889426804866633,0.6567068815104307,0.17593251933593293,0.9437224717882049,0.5602354387792647,0.02116890756015447,0.14668625852468886,0.22542709726553178,0.2533096541025607,1.1996413428644612e-06,0.1588072806285512,0.00023995692466690773,0.11377035018850494,2.2560712681355653e-07,0.21887735579364787
2021-07-23,8.570602360448273e-06,0.39376549298094554,0.8888649669066628,0.05769522896065838,0.6175267168125562,0.5865473887438201,0.008611136446897089,0.5589776054906018,0.05902564080807705,7.966649476761177e-05,0.7659826804932025,0.24274932666401433,0.018304243389847444,0.8660368975915501,0.04965077338373562,0.9616071547924262,0.8325449462246521,0.5066724236215425,0.9748567896272456,0.418808404629435,0.463484414554561
2021-07-26,0.004563089225018774,0.8547045998403664,0.852472955850059,0.5145535882071339,0.17909580966211597,0.43746268587663006,0.8816528813441591,0.77904515784471,0.7593286196360408,0.010187732238715984,0.03269647369951452,0.9604524610775558,0.007286652218284942,0.6352499246495826,0.09535688352080089,0.5601716480633543,8.25474052562068e-06,0.021586976917095452,0.996847257371849,0.10977209718031257,0.6198357772459983
2021-07-27,0.00033836701986776396,0.6875657006238285,0.6329924329302682,0.9737778775975356,0.04519373047036035,0.015173353228892026,0.05042101053393076,0.48204776594791876,0.9592461915109075,0.36885322655831176,0.7784298008641561,0.008885668664687667,0.004595134443713546,0.14325555236229595,0.017695750883282544,6.356594261327039e-05,0.2400023260828884,4.677106936493162e-06,0.4073966664634254,4.504114616907542e-10,0.17630534971640519
2021-07-28,0.5679130146574779,0.16686298986711004,0.0991329198934833,0.990921839264755,0.16512470834885223,0.4348422892185526,0.00830200097814765,0.6592474576356002,0.3126597298846424,0.9278492568495362,0.523851228484296,0.0010030454005884176,0.70163193333176,0.008894495253236398,0.9994054602187987,1.4527603238195322e-08,6.076009727050601e-14,0.00022359322569032937,0.24046831231965823,1.0700080236215659e-19,0.4121997060756579
2021-07-29,0.019688451021125597,0.7400811533351408,0.30340096092519636,0.6718012651524534,0.18486863282553942,0.6930774775468324,0.12758429776692498,0.9838591738609528,0.5653518628514,0.13733303557475635,0.0023478981145702445,0.8913580678259212,0.0016804362390479136,0.8430537089429255,0.010306646031119774,0.7944459507886177,0.11994686547973027,0.0008070173285326926,0.5300220639891061,8.682171040604551e-05,0.5772062645916674
2021-07-30,3.2468179668440892e-06,0.00034015977315599136,9.352490691094277e-05,0.8572207186414573,0.06339594730058824,0.2637353816064578,0.9608630487279337,0.9585314739978844,0.5157675030467432,0.6355223062374389,0.32009054283342453,0.16060483173745452,0.002119539466181346,0.9795259615529204,0.38516451196703394,0.05993056843237132,0.08187229056928032,0.009825127094344764,0.5912356769636598,0.0033816183003403805,0.5254314465608567
2021-08-02,0.005031894512394616,0.6321672034394706,0.5848749753746032,0.0698472149769459,0.1003390482117759,0.37541889964778297,0.5119235287639305,0.07535054092103129,0.07695060087884167,0.02286832673397278,0.02249020310768235,0.8961129561619624,0.09578697834361145,0.3298785561023674,0.8330782954322751,0.05493808003480329,0.05590203554525717,0.0502025928341732,0.8418694445464739,0.678541404960374,0.2486658611314886
2021-08-03,3.892801135677955e-11,0.35025801448767324,0.1288807679142983,0.5629060388107945,0.22618904225843572,0.3162500457233845,0.718906465430269,0.5264961224873824,0.11357604440712066,0.21856378766093237,0.0005479921129373759,0.18521850570843157,0.5886182877733936,0.40814543534300096,0.027243465022763397,0.5680487183497666,0.01887963932098812,0.7118507832112462,0.5757187980213558,0.9237748027782398,0.7124730351447012
2021-08-04,0.044648981868700845,0.10786844775151297,0.5698081851146168,0.5262106121650467,0.7541401932666252,0.7485645043117783,0.28682180950653813,0.3822204689986063,0.19798456863367905,0.3566685540509116,0.0036280451226117284,0.7917193304100583,0.053945418902538005,0.3617781416848168,1.8295719237719766e-05,0.9167593248616402,0.5048899686065731,0.007397427272111325,0.707868690789143,0.9268563415660048,0.792444119399858
2021-08-05,1.9705215438671755e-08,0.19220803302700185,0.5622983262964099,0.8512406002251269,0.11938985342617844,0.9083087102647969,0.004119866935125606,0.5740197235689488,0.9425515531981721,0.7677894327258149,0.07809861614044185,0.0003651573190758226,0.2428351781363949,0.05776792428966253,0.0643784482080248,0.003227400428672267,7.424943927747653e-10,0.0030270708139981707,0.03888739627645885,1.2370118995224568e-08,0.45194643696844894
2021-08-06,0.0002831566561696606,0.5673237807731455,0.004283628383439609,0.6533758458041354,0.15075104093807035,0.4890930016998706,0.574681639662512,0.3425819512528131,0.693598114368424,0.5083825452257383,0.09210734863842168,0.1856716801529138,0.9858178737782535,0.28888079619989276,0.40402782646195445,5.869075543464376e-05,0.7900210709802018,0.5132520705772975,0.3815328841962754,0.007013959593154835,0.7132231586074207
2021-08-09,0.10783924197964308,0.020917590569801355,0.0010199104071425228,0.0021479714275330093,0.08724352846376454,0.10449615992681376,0.0331701079246335,0.27785976028830844,0.8632928108417718,0.38340973640525433,0.7750579273640515,0.5032399127762368,0.09972719490978363,0.35128020625498124,0.03041800791855482,0.06019372504065962,0.7032987769923589,0.7521391729091915,0.9706354476039574,0.857842292190961,0.185089480255353
2021-08-10,0.00011060518877348358,0.7955592520554222,0.2812333820150773,0.0818669664699871,0.8911013678628079,0.4869058435691276,0.4138715660191461,0.3307526583332546,0.08573139242987679,0.4384673738987662,0.00035181976767253265,0.10196397802905564,0.0014338398816237247,0.6406062916699742,0.0007208701635039792,0.23351171261524392,0.0006863661962800799,0.08715885105832243,0.4789556843512033,0.025146070908466257,0.9397213966319664
2021-08-11,0.002263975429240466,0.00036675474214661907,0.0004922722568587222,0.09198980655856613,0.08557155242939728,0.9248885615988226,0.587471773645408,0.0035992123988580417,0.7530584826774198,0.27518074601359915,0.04599478041790667,0.15697040757797145,0.010826793671249429,0.2978899550602103,0.06673356375742745,0.80408541832452,0.016778072012134007,0.0375290986154756,0.7560564894582511,0.16779663759018976,0.6419687467631016
2021-08-12,0.07999825182428957,0.644035528897647,0.19961397002925974,0.5094498757635162,0.6850836145538948,0.6937757339644002,0.6050984715524348,0.2425928702004168,0.19562073586801662,0.5339426538722867,0.3235929997783261,0.4251462869249737,0.40599964832692925,0.6018337250180925,0.22379161516243198,0.06623594094208671,1.223397041538199e-07,0.022432922186739767,0.7473776933785721,0.0670413256721113,0.6085519397052952
2021-08-13,0.00018915199204880747,0.6726498686693423,0.7473282580729855,0.8376403425371237,0.5939297398799961,0.8102332035675729,0.005723246303723113,0.6089595861713473,0.8880894054974288,0.3248844380255189,0.6405173414050002,0.23136197429894056,0.002176856840227856,0.8656217151050023,0.01319997211921412,9.861714741828536e-05,0.3130129621137626,0.0073910103500048775,0.8974998695299049,0.0007395557333683886,0.0017985627833452399
2021-08-16,0.12503583202276866,0.8679737138373002,0.012292098538933937,0.00027162324718423887,0.9738238927163514,0.11080158723524006,0.32746365808400324,0.13549241936823878,0.5929191206768584,0.6892882760729813,0.22840636489898272,0.013903685267362003,0.6523164660651357,0.01948325827926465,0.6208605296375675,3.0447154634390526e-05,0.0001600801553960316,0.12254203354334138,0.16064530673861924,4.949664841735327e-06,0.05704517345064441
2021-08-17,0.015104907430442417,0.05010878636397606,0.750406724159397,0.23784198891409208,0.22112435567396754,0.14203742512154857,0.6423001501300932,0.6775784409487597,0.4131435377579791,0.03404485484211098,0.00013085555676426003,0.020720161462590366,1.8914514414431953e-11,0.2203713956255745,0.6989412873371065,2.7925990242017265e-05,0.026289504846418874,6.375882949461324e-06,0.6097234274314507,7.1235000662612485e-12,0.33243984126823223
2021-08-18,8.18130581510264e-05,0.0049217947300615374,0.7039309279565966,0.7184970156413979,0.2070028952076951,0.268391826270254,0.889485610108536,0.5392806866393991,0.8847342404973926,0.74403458648025,0.23503719814761054,0.583329293240429,0.34646457359665117,0.1769765636502042,0.2274466627163356,0.07694785031284553,0.0013136952511357367,0.054320215105461825,0.5289471739359799,0.10294775379774798,0.677805904503111
2021-08-19,0.001191601047099034,0.7256059716981136,0.1928247526482067,0.6204465964165098,0.0553049649582351,0.10938805748488367,0.0021132318765781856,0.8163505758937444,0.41885320083568567,0.24099091362912756,9.677456087806734e-05,0.28566214099034276,0.12227726083363484,0.6141769944454065,0.5884387930811945,4.719111672804029e-05,3.5675230486247675e-07,0.00023859564682119296,0.35059058596294723,0.021135418708824346,0.9862091905020252
2021-08-20,0.008162165356382345,0.4495370673627753,0.879367318329084,0.07734777830559685,0.9841850339418715,0.334505889808848,0.00031985233695387726,0.1420604190605698,0.0795820387405978,0.6456899006933017,0.10600538263417612,0.07491368882782391,0.0007758415449022363,0.26848013517500435,0.040504515474109,5.008015404404365e-11,7.011669586814153e-14,1.3142298902119735e-07,0.13671983882583036,7.152195018788506e-08,0.5129672692836527
2021-08-23,0.00992025762476687,0.7956543376454399,0.03602390747189117,0.03942401218701823,0.49727378517246934,0.11860505156238432,2.964135121960165e-05,0.04737998639741447,0.4925706190838074,0.7598907718022561,0.1114600675310013,1.2608176662117278e-05,0.0012032837087059434,0.1954351767003671,0.15147655495609935,2.277652648006683e-05,3.9327556626347554e-19,6.357423250189067e-06,0.16495259209279223,3.8549113733981534e-19,0.05402673082649455
2021-08-24,2.7877242710634445e-06,5.407342690906486e-05,0.42836278185288856,7.700292642355444e-05,0.25051109830771384,0.6103005180232182,0.9422916134897178,0.06809217025627583,0.3144690911173699,0.2088009716445748,0.09892125437051232,0.0013764010185762152,0.00028665613469973594,0.454605067290917,0.029002460723263665,1.1368530990622985e-06,0.7219525519689695,2.658683411191569e-05,0.5622493863507951,0.025734301007387335,0.3357485477783073
2021-08-25,0.00253353043599147,0.11060076193580026,0.08965105895408648,0.6502620860593368,0.3915757918573409,0.7982369965011398,0.6447414087127041,0.13876111934651497,0.0016704949331301723,0.0013970713952362829,0.40293647497006946,0.08845215701676588,0.00021817986548177567,0.7581896633709923,0.3634854270859049,0.08361136635503083,0.05786798933372972,0.03989232679660846,0.3674496790754914,0.0014014755816635016,0.9034675555888068
2021-08-26,0.017888801020109438,0.4034973739699328,0.07005486060695033,0.49321542502217375,0.016043530425860316,0.09371824462210025,0.6965604655391139,0.4253065072396687,0.6282241910783968,0.8576801302631273,0.007556456543933769,0.3542542141550168,0.0033497007776487355,0.44901222219838155,0.4678697629765757,0.17948498818693598,0.040754221828169866,0.36097337468926927,0.9543464381437622,0.25708716374980506,0.3711149107313183
2021-08-27,0.010195533256990902,0.14836961796855017,0.01737269740323424,0.5520092381602733,0.930903139592556,0.375087516706448,0.015141446061671249,0.013878309785726161,0.4113659097168991,0.01761307845540223,0.0002701899274554796,2.6983286533988372e-05,1.2128542700600034e-06,0.022886147053698624,3.806399585381964e-08,1.3968793126556807e-11,4.8832506777766956e-11,1.2213148194176539e-11,0.05234308320480807,1.1240998564036464e-22,0.40823496863516906
2021-08-30,0.42717977069286794,0.4981457394946165,0.1587992794963983,0.03640552974404144,0.00013392284878208533,0.9845174329966866,0.03783016977494244,0.053657175023313256,0.03323971442023441,0.6546506519850703,0.188548114549303,0.05625565014402177,0.940514512362868,0.8198870321496705,0.9218208669854364,0.16973470923702874,0.18082519298373906,0.7199384498860768,0.41431038295905354,0.3865437639538465,0.7079268602878288
2021-08-31,1.7457572318083847e-05,0.20270904904028467,0.12367419235087036,0.007255846398734961,0.46161948723616675,0.49607290873681487,0.043783628954774,0.19448473418106424,0.8127791004550999,0.2980321768601938,0.6090405907535624,0.7321826781297435,0.40523418791027577,0.06746526809492327,0.6674508748491521,0.0015008112441750035,0.0100343968103074,0.29790736669789536,0.4623082659325465,0.7527484358908745,0.7281499736487924
2021-09-01,0.4615464545660114,0.7521665028865461,0.9264525657447862,0.27621037391391773,0.4438568460060467,0.16686722709679433,0.6263639606007763,0.6288971196222053,0.709229331390306,0.6906567604993347,0.14424804890393875,0.4624083539274457,0.233739420751435,0.9173764810881705,0.31299991448698883,0.47326942272237327,0.0021299997556804722,0.4940551593880085,0.19985587400119637,0.6500571147022645,0.9848680487648525
2021-09-02,6.242784414166704e-07,0.8040759517124445,0.6642431735917811,0.22377330780074584,0.20432016603931147,0.0632115990504142,0.4815474760104811,0.6642853759246344,0.7258439094042035,0.022786969908924367,0.012844725770317065,0.37380722824938806,0.8428435042921891,0.5777256430365827,3.0336384289331702e-05,0.0008842962800285201,0.000323126331719471,0.000343447256119641,0.6042770309323734,0.007348496005672254,0.48064517001143925
2021-09-03,0.3911797032932871,0.33364822450267184,0.034237116592158334,0.6401877375312144,0.5805786395993263,0.8456965760100014,0.5559853386757025,0.058519889965350236,0.05191873661790536,0.010638353466308674,0.5984500239689106,0.2930090036868754,0.1210303924276875,0.49276657924029255,0.1929933295664437,0.47164205027020445,0.3129540074385487,0.8853833050330808,0.7848330794572594,0.9615809949136964,0.8337492207646117
2021-09-07,2.2417702548877555e-09,0.1890127199736339,0.039426151772089274,0.7304187397885112,0.6410825702219932,0.7956701620374542,0.2953759560102814,0.8111277536838186,0.6199675412188479,0.08312498888496747,0.15967130063107093,0.7421132291548317,0.14156940475216215,0.5050749054460275,0.9206150343683805,0.16202405157636923,0.15944389864484582,0.13702946768131696,0.8115138626329599,0.938590798060482,0.3763693961219756
2021-09-08,4.28092230410558e-05,0.8768069099892878,0.21990016334893536,0.004866699645887125,0.10766863682908544,0.49407750133772954,0.5054974786296453,0.12468605048466698,0.2961952195999016,0.19142857101592917,0.10988866694459591,0.0438067629376347,0.004676468718788428,0.37874579850185164,0.3453245520668172,1.5853324595232904e-07,0.6012947870885426,0.003712034541150587,0.1632982165406241,2.2952178867445166e-10,0.3192604367420318
2021-09-09,0.001061105000993559,0.884215881644172,0.4739268767262521,0.005457584433338962,0.09644711739827876,0.40016627952849315,6.372472995547732e-05,0.16495371827331318,0.3532388576079888,0.8465533087060082,0.8244013281313222,0.558248038574751,0.8703196179099477,0.7129666412230438,0.7123066716564732,0.009243706387150346,0.6245068900293302,0.44596955493907287,0.19932602494450025,0.06804234337402006,0.16961276579976958
2021-09-10,0.01829903899262019,0.6352970937020216,0.04491479500090657,0.5610952018424842,0.6958624122791248,0.24548531981530652,0.2739787369245228,0.5120548071803104,0.26398180287085055,0.8059249306567746,0.4206503505929561,0.38951969978967627,0.7901618904475981,0.9391368382529492,0.9006804066251268,0.1782544036190575,0.1054284506762289,0.03331457999039102,0.1262902799583133,0.1611889097382711,0.6524471831482908
2021-09-13,0.3030485221416347,0.8499470815128314,0.22216790624037352,0.5078469036179187,0.4600404771027301,0.22834975705256946,0.5601736162556259,0.25667687117308763,0.6937781859319068,0.01404968653205442,0.9390273641165413,0.847926497192342,0.41163337392582233,0.6822283462473879,0.11992462781228906,0.3784379458601045,0.5288637299719212,0.4819056778517461,0.7059845450618618,0.2795644636227674,0.607014378334815
2021-09-14,5.805156092895405e-07,0.894084050266594,0.06265062648249181,0.38738186626686766,0.0029946674249237987,0.03143166000189557,0.07032274792532876,0.09463766836855249,0.2776767546705412,0.04726120582652788,0.4613993248311987,0.004410972778860085,0.07132802948888503,0.6409897446379059,0.015748465548127505,4.0634972018587765e-07,0.058389542190067874,2.7681329227152554e-06,0.49145467201663584,2.8061486288932787e-06,0.43570735856190845
2021-09-15,9.778123815519083e-05,0.37939837694654566,0.8360555319471323,0.043340024969235634,0.2162555233172833,0.0008402078426180397,0.00044699988551389345,0.47205521997730737,0.21118664792526148,0.0436226609255841,1.632145648171161e-05,0.3024843647890202,0.00659463450954381,0.3072982096868984,0.18658457918742638,4.806649006835713e-06,0.0031678211193930917,1.4491797071376655e-06,0.5046109505744951,0.008017185548507331,0.08959718092702032
2021-09-16,0.00019639624160578328,0.9839503069895454,0.03529977649665912,0.015144025300505655,0.048611866123823726,0.14605584690876436,0.037159528956817546,0.0787832214237547,0.2736611512083209,0.4208484426314153,0.001178994223498319,0.7971857097269498,0.4183601827022726,0.12345310392717883,0.2606398472289234,0.8162791557275231,0.009221005134013275,0.15097991703382632,0.6086980335439397,0.06573037139307222,0.5285490462486215
2021-09-17,3.186991013404067e-05,0.7187145288353787,0.9796170472866695,0.500910128346117,0.04491616891518824,0.5502360039754668,0.0006926460925857895,0.3962794177972482,0.07264927007810376,0.007246795756162276,0.3937536858180347,0.9819707144960406,0.27313195595034134,0.07330224225411083,0.09705861303754988,0.00233896932701982,0.00868202378099418,0.722204992968614,0.8411029236004932,0.2325519711022172,0.39434856350023506
2021-09-20,4.7771642665367016e-05,0.946617086276214,0.5557223252772479,0.011092747064939895,0.6254648104521485,0.13035139421977274,4.195824890253072e-08,0.8045268793763916,0.7161535122314031,0.3170453384624254,0.003205971197692906,6.62653349410471e-08,2.3400704349593758e-08,0.03188669923017544,0.0024307260855656408,1.9756442328378496e-21,1.506565475797082e-17,1.480603908104383e-11,0.07942438352065774,1.068288610603686e-25,0.1417244349795345
2021-09-21,5.6611066291927694e-05,0.5348676925564213,0.09381991218607927,0.8870823826803262,0.034696187204064026,0.5086365079557847,0.25333296879537853,0.7805020092182118,0.6945149707317463,0.1970083194409751,0.10476762115313777,0.05176742517575356,0.8192758479526775,0.12198003204615346,0.5179520144073207,0.0001962545504489897,2.096647115146366e-05,0.07035560994240886,0.5977636091687617,0.463275211733586,0.6654563209633028
2021-09-22,0.00010320998844606551,0.20036719926072505,0.07605246945318125,0.06585289746281799,0.47565981913501587,0.6115932511309599,0.2853957389270086,0.14029077546555763,0.015667672925399993,0.058601468135501315,2.2109982663173334e-05,0.011925880013918881,1.6064584220533847e-07,0.21921761049567942,0.009746909774698753,7.05866687719992e-07,0.010542913031300692,1.875769223250575e-05,0.12370393192358872,2.3008266833358456e-15,0.18417953379423144
2021-09-23,0.028454621978504194,0.0057100687785339435,0.0004560972828600031,0.7198811528780453,0.898366958462824,0.37510017155994935,0.0838710702650882,0.6641188540168239,0.798087446350277,0.0072563174084262225,0.0010207909035495246,0.0005286492250883031,5.4373848114390124e-08,0.19140606254219042,4.029256625154726e-09,4.3471559535959253e-16,3.7266942835109615e-08,5.773122396317862e-10,0.3439888875059208,1.0787369546681132e-14,0.17099784441256777
2021-09-24,0.0001282204072105449,0.6966708518288209,0.17420095237657154,0.13150229477699968,0.3858875456825914,0.4402775652605606,0.07638449001531106,0.0979375254925508,0.023317697609749156,0.003957816372845585,0.3921115351383412,0.39608608410535373,0.5863454499587046,0.6316790640846122,0.29192225011126555,0.8796011479581051,1.479030833691368e-06,0.6723668461716823,0.22085845665928183,0.8410205843596988,0.320635748976991
2021-09-27,0.005551929211669799,0.3215406542359536,0.05610369540929363,0.9854308003888298,0.17934234421470208,0.008270837720501138,0.010874691931026238,0.195282806185097,0.760920861953355,0.02052616400987709,0.0003342290414322918,0.38360038656040507,4.8520192006770105e-05,0.39386158299388485,0.00025609637921239736,4.1800837200653746e-05,0.03926650819831293,0.022881914244981195,0.659321584699666,0.629629450951447,0.7287208420229054
2021-09-28,1.3502585364864099e-06,0.9810351924090561,0.7510040353082228,0.07442094747065632,0.252493699760324,0.822782715284335,0.00032842671950968945,0.6923531179664947,0.5499683489117483,1.6912893939137683e-05,0.8218531011280394,8.009742031270218e-10,0.0023610995403898992,0.6624014266325466,0.17375223424314923,1.2927651710916739e-21,3.079926521294754e-23,1.4220335750214786e-15,0.09069420327181123,1.5842860091677644e-28,0.3270325850515786
2021-09-29,0.001602711633507217,0.6766017569186751,0.6548434166207974,0.0027583136589858894,0.07846731101832376,0.180003155632118,0.40124213037180534,0.8926633575672636,0.0002703933636640872,0.4821906528577987,0.012885862201335582,0.32064920767633365,0.07529472692611495,0.5709976645672221,0.9401453328802771,0.1880782497809838,0.14506394977592582,0.13134282577396422,0.7354957328846607,0.00015099826835209638,0.8805884556494997
